played_at,track_artists,track_name,track_popularity,track_duration_ms,track_explicit,track_spotify_url,track_preview_url,track_track_number,track_uri,track_disc_number,track_href,track_id,track_is_local,track_external_ids_isrc,track_artists_uris,album_name,album_spotify_url,album_release_date,album_uri,album_id,album_href,album_release_date_precision,album_type,album_total_tracks,album_image_640x640_url,album_image_300x300_url,album_image_64x64_url,album_artist_spotify_url,album_artist_href,album_artist_id,album_artist_name,album_artist_uri,album_artists
2022-11-07T22:51:39.929Z,Denilson & Jayrick,Me Sobra,26,208000,True,https://open.spotify.com/track/2XcrPvUVC6JQOKxuAn4PwE,https://p.scdn.co/mp3-preview/bb979e3b37a57a4be027282702b1672f34ab26e8?cid=5a0ffed4bc0642d794ffd4ab473c1b8f,7,spotify:track:2XcrPvUVC6JQOKxuAn4PwE,1,https://api.spotify.com/v1/tracks/2XcrPvUVC6JQOKxuAn4PwE,2XcrPvUVC6JQOKxuAn4PwE,False,QZHZ42114122,Denilson_spotify:artist:31opIYTivWACiXXzX2khlj & Jayrick_spotify:artist:0U8dIwzBn17JkhYxmznp6T,CÓDIGOS,https://open.spotify.com/album/5HMWKVH3tJnZAriq0YeeQ8,2021-05-14,spotify:album:5HMWKVH3tJnZAriq0YeeQ8,5HMWKVH3tJnZAriq0YeeQ8,https://api.spotify.com/v1/albums/5HMWKVH3tJnZAriq0YeeQ8,day,album,8,https://i.scdn.co/image/ab67616d0000b273bebac2476bbad01da5723920,https://i.scdn.co/image/ab67616d00001e02bebac2476bbad01da5723920,https://i.scdn.co/image/ab67616d00004851bebac2476bbad01da5723920,https://open.spotify.com/artist/31opIYTivWACiXXzX2khlj,https://api.spotify.com/v1/artists/31opIYTivWACiXXzX2khlj,31opIYTivWACiXXzX2khlj,Denilson,spotify:artist:31opIYTivWACiXXzX2khlj,Denilson & Jayrick
2022-11-07T22:55:48.910Z,Nanpa Básico & Lefty Sm,Pedacito de Tierra,45,248402,False,https://open.spotify.com/track/1NF9ieouGK5eoRcmDQArlq,https://p.scdn.co/mp3-preview/53a9074f340c5752fc9286da7c309fd91c5687d2?cid=5a0ffed4bc0642d794ffd4ab473c1b8f,1,spotify:track:1NF9ieouGK5eoRcmDQArlq,1,https://api.spotify.com/v1/tracks/1NF9ieouGK5eoRcmDQArlq,1NF9ieouGK5eoRcmDQArlq,False,QZHZ32249018,Nanpa Básico_spotify:artist:1cUpGtXcSQsovNYEZOQgOG & Lefty Sm_spotify:artist:6eXHRfK9Ad3IpMpSAqvcDf,Pedacito de Tierra,https://open.spotify.com/album/68GIhg1AYzoarOghUnGfDq,2022-04-29,spotify:album:68GIhg1AYzoarOghUnGfDq,68GIhg1AYzoarOghUnGfDq,https://api.spotify.com/v1/albums/68GIhg1AYzoarOghUnGfDq,day,single,1,https://i.scdn.co/image/ab67616d0000b2734ce025c31cf1ff5a5816beb0,https://i.scdn.co/image/ab67616d00001e024ce025c31cf1ff5a5816beb0,https://i.scdn.co/image/ab67616d000048514ce025c31cf1ff5a5816beb0,https://open.spotify.com/artist/1cUpGtXcSQsovNYEZOQgOG,https://api.spotify.com/v1/artists/1cUpGtXcSQsovNYEZOQgOG,1cUpGtXcSQsovNYEZOQgOG,Nanpa Básico,spotify:artist:1cUpGtXcSQsovNYEZOQgOG,Nanpa Básico & Lefty Sm
2022-11-07T23:05:34.596Z,Nanpa Básico & Lefty Sm,Pedacito de Tierra,45,248402,False,https://open.spotify.com/track/1NF9ieouGK5eoRcmDQArlq,https://p.scdn.co/mp3-preview/53a9074f340c5752fc9286da7c309fd91c5687d2?cid=5a0ffed4bc0642d794ffd4ab473c1b8f,1,spotify:track:1NF9ieouGK5eoRcmDQArlq,1,https://api.spotify.com/v1/tracks/1NF9ieouGK5eoRcmDQArlq,1NF9ieouGK5eoRcmDQArlq,False,QZHZ32249018,Nanpa Básico_spotify:artist:1cUpGtXcSQsovNYEZOQgOG & Lefty Sm_spotify:artist:6eXHRfK9Ad3IpMpSAqvcDf,Pedacito de Tierra,https://open.spotify.com/album/68GIhg1AYzoarOghUnGfDq,2022-04-29,spotify:album:68GIhg1AYzoarOghUnGfDq,68GIhg1AYzoarOghUnGfDq,https://api.spotify.com/v1/albums/68GIhg1AYzoarOghUnGfDq,day,single,1,https://i.scdn.co/image/ab67616d0000b2734ce025c31cf1ff5a5816beb0,https://i.scdn.co/image/ab67616d00001e024ce025c31cf1ff5a5816beb0,https://i.scdn.co/image/ab67616d000048514ce025c31cf1ff5a5816beb0,https://open.spotify.com/artist/1cUpGtXcSQsovNYEZOQgOG,https://api.spotify.com/v1/artists/1cUpGtXcSQsovNYEZOQgOG,1cUpGtXcSQsovNYEZOQgOG,Nanpa Básico,spotify:artist:1cUpGtXcSQsovNYEZOQgOG,Nanpa Básico & Lefty Sm
2022-11-07T23:09:43.518Z,Nanpa Básico & Lefty Sm,Pedacito de Tierra,45,248402,False,https://open.spotify.com/track/1NF9ieouGK5eoRcmDQArlq,https://p.scdn.co/mp3-preview/53a9074f340c5752fc9286da7c309fd91c5687d2?cid=5a0ffed4bc0642d794ffd4ab473c1b8f,1,spotify:track:1NF9ieouGK5eoRcmDQArlq,1,https://api.spotify.com/v1/tracks/1NF9ieouGK5eoRcmDQArlq,1NF9ieouGK5eoRcmDQArlq,False,QZHZ32249018,Nanpa Básico_spotify:artist:1cUpGtXcSQsovNYEZOQgOG & Lefty Sm_spotify:artist:6eXHRfK9Ad3IpMpSAqvcDf,Pedacito de Tierra,https://open.spotify.com/album/68GIhg1AYzoarOghUnGfDq,2022-04-29,spotify:album:68GIhg1AYzoarOghUnGfDq,68GIhg1AYzoarOghUnGfDq,https://api.spotify.com/v1/albums/68GIhg1AYzoarOghUnGfDq,day,single,1,https://i.scdn.co/image/ab67616d0000b2734ce025c31cf1ff5a5816beb0,https://i.scdn.co/image/ab67616d00001e024ce025c31cf1ff5a5816beb0,https://i.scdn.co/image/ab67616d000048514ce025c31cf1ff5a5816beb0,https://open.spotify.com/artist/1cUpGtXcSQsovNYEZOQgOG,https://api.spotify.com/v1/artists/1cUpGtXcSQsovNYEZOQgOG,1cUpGtXcSQsovNYEZOQgOG,Nanpa Básico,spotify:artist:1cUpGtXcSQsovNYEZOQgOG,Nanpa Básico & Lefty Sm
2022-11-07T23:13:52.917Z,Nanpa Básico & Lefty Sm,Pedacito de Tierra,45,248402,False,https://open.spotify.com/track/1NF9ieouGK5eoRcmDQArlq,https://p.scdn.co/mp3-preview/53a9074f340c5752fc9286da7c309fd91c5687d2?cid=5a0ffed4bc0642d794ffd4ab473c1b8f,1,spotify:track:1NF9ieouGK5eoRcmDQArlq,1,https://api.spotify.com/v1/tracks/1NF9ieouGK5eoRcmDQArlq,1NF9ieouGK5eoRcmDQArlq,False,QZHZ32249018,Nanpa Básico_spotify:artist:1cUpGtXcSQsovNYEZOQgOG & Lefty Sm_spotify:artist:6eXHRfK9Ad3IpMpSAqvcDf,Pedacito de Tierra,https://open.spotify.com/album/68GIhg1AYzoarOghUnGfDq,2022-04-29,spotify:album:68GIhg1AYzoarOghUnGfDq,68GIhg1AYzoarOghUnGfDq,https://api.spotify.com/v1/albums/68GIhg1AYzoarOghUnGfDq,day,single,1,https://i.scdn.co/image/ab67616d0000b2734ce025c31cf1ff5a5816beb0,https://i.scdn.co/image/ab67616d00001e024ce025c31cf1ff5a5816beb0,https://i.scdn.co/image/ab67616d000048514ce025c31cf1ff5a5816beb0,https://open.spotify.com/artist/1cUpGtXcSQsovNYEZOQgOG,https://api.spotify.com/v1/artists/1cUpGtXcSQsovNYEZOQgOG,1cUpGtXcSQsovNYEZOQgOG,Nanpa Básico,spotify:artist:1cUpGtXcSQsovNYEZOQgOG,Nanpa Básico & Lefty Sm
2022-11-07T23:19:41.493Z,Ballin & Eptos Uno,Real 87,5,201049,True,https://open.spotify.com/track/06xVM8GwnR1QHgEQgIADpi,https://p.scdn.co/mp3-preview/da746790e2ae0fd771dc11e2fd7d7ed93d23820a?cid=5a0ffed4bc0642d794ffd4ab473c1b8f,4,spotify:track:06xVM8GwnR1QHgEQgIADpi,1,https://api.spotify.com/v1/tracks/06xVM8GwnR1QHgEQgIADpi,06xVM8GwnR1QHgEQgIADpi,False,QZHZ32159749,Ballin_spotify:artist:35BPWrbRCzHa7yWWvCi8BI & Eptos Uno_spotify:artist:3fo4UvMNzZUCFS90Roh5iK,Ahora Yo,https://open.spotify.com/album/4S9AgwIwzNCbmqb1fngvm0,2021-05-14,spotify:album:4S9AgwIwzNCbmqb1fngvm0,4S9AgwIwzNCbmqb1fngvm0,https://api.spotify.com/v1/albums/4S9AgwIwzNCbmqb1fngvm0,day,album,15,https://i.scdn.co/image/ab67616d0000b273f7b170137594ff85885a2dc0,https://i.scdn.co/image/ab67616d00001e02f7b170137594ff85885a2dc0,https://i.scdn.co/image/ab67616d00004851f7b170137594ff85885a2dc0,https://open.spotify.com/artist/35BPWrbRCzHa7yWWvCi8BI,https://api.spotify.com/v1/artists/35BPWrbRCzHa7yWWvCi8BI,35BPWrbRCzHa7yWWvCi8BI,Ballin,spotify:artist:35BPWrbRCzHa7yWWvCi8BI,Ballin
2022-11-07T23:22:15.308Z,Ballin & Danger,Suelta el Microfono,11,153733,True,https://open.spotify.com/track/3F9wGzlCw9tS6ZNUH3DFrk,https://p.scdn.co/mp3-preview/09c884a46620cef2cbc130c7850333c354bd4a99?cid=5a0ffed4bc0642d794ffd4ab473c1b8f,9,spotify:track:3F9wGzlCw9tS6ZNUH3DFrk,1,https://api.spotify.com/v1/tracks/3F9wGzlCw9tS6ZNUH3DFrk,3F9wGzlCw9tS6ZNUH3DFrk,False,QZHZ32159741,Ballin_spotify:artist:35BPWrbRCzHa7yWWvCi8BI & Danger_spotify:artist:23TYM4mYLQjyJLr4x89MjH,Ahora Yo,https://open.spotify.com/album/4S9AgwIwzNCbmqb1fngvm0,2021-05-14,spotify:album:4S9AgwIwzNCbmqb1fngvm0,4S9AgwIwzNCbmqb1fngvm0,https://api.spotify.com/v1/albums/4S9AgwIwzNCbmqb1fngvm0,day,album,15,https://i.scdn.co/image/ab67616d0000b273f7b170137594ff85885a2dc0,https://i.scdn.co/image/ab67616d00001e02f7b170137594ff85885a2dc0,https://i.scdn.co/image/ab67616d00004851f7b170137594ff85885a2dc0,https://open.spotify.com/artist/35BPWrbRCzHa7yWWvCi8BI,https://api.spotify.com/v1/artists/35BPWrbRCzHa7yWWvCi8BI,35BPWrbRCzHa7yWWvCi8BI,Ballin,spotify:artist:35BPWrbRCzHa7yWWvCi8BI,Ballin
2022-11-07T23:25:07.478Z,Ballin & Leyruk,Fumale,7,171800,True,https://open.spotify.com/track/7jmzgOiYLeYeaKFtQwkPBp,https://p.scdn.co/mp3-preview/87e972c385a9026e3c4301c3f731ba3579abe6ff?cid=5a0ffed4bc0642d794ffd4ab473c1b8f,2,spotify:track:7jmzgOiYLeYeaKFtQwkPBp,1,https://api.spotify.com/v1/tracks/7jmzgOiYLeYeaKFtQwkPBp,7jmzgOiYLeYeaKFtQwkPBp,False,QZHZ32159746,Ballin_spotify:artist:35BPWrbRCzHa7yWWvCi8BI & Leyruk_spotify:artist:4H3ePoFDdsl36QwB96jZzg,Ahora Yo,https://open.spotify.com/album/4S9AgwIwzNCbmqb1fngvm0,2021-05-14,spotify:album:4S9AgwIwzNCbmqb1fngvm0,4S9AgwIwzNCbmqb1fngvm0,https://api.spotify.com/v1/albums/4S9AgwIwzNCbmqb1fngvm0,day,album,15,https://i.scdn.co/image/ab67616d0000b273f7b170137594ff85885a2dc0,https://i.scdn.co/image/ab67616d00001e02f7b170137594ff85885a2dc0,https://i.scdn.co/image/ab67616d00004851f7b170137594ff85885a2dc0,https://open.spotify.com/artist/35BPWrbRCzHa7yWWvCi8BI,https://api.spotify.com/v1/artists/35BPWrbRCzHa7yWWvCi8BI,35BPWrbRCzHa7yWWvCi8BI,Ballin,spotify:artist:35BPWrbRCzHa7yWWvCi8BI,Ballin
2022-11-07T23:27:53.410Z,Aleman & DJ Phat & Mamba Negra & Emy Soul,Hacia Arriba,33,230341,True,https://open.spotify.com/track/0Yc2tewln8DSGTyXGr9dMY,https://p.scdn.co/mp3-preview/2fc51fc3d29696cbee90272cd8307a618dc532c5?cid=5a0ffed4bc0642d794ffd4ab473c1b8f,3,spotify:track:0Yc2tewln8DSGTyXGr9dMY,1,https://api.spotify.com/v1/tracks/0Yc2tewln8DSGTyXGr9dMY,0Yc2tewln8DSGTyXGr9dMY,False,MX3741400866,Aleman_spotify:artist:4QFG9KrGWEbr6hNA58CAqE & DJ Phat_spotify:artist:2CNlyTMkVS2IlK0MIWoU8o & Mamba Negra_spotify:artist:6S39KmDRvkVlGGgzD4foFX & Emy Soul_spotify:artist:21sN4iJTG840LEqiRJ60Gh,Pase De Abordar,https://open.spotify.com/album/4rWp7VCQYbvq9PxkcUD8TR,2014-09-17,spotify:album:4rWp7VCQYbvq9PxkcUD8TR,4rWp7VCQYbvq9PxkcUD8TR,https://api.spotify.com/v1/albums/4rWp7VCQYbvq9PxkcUD8TR,day,album,10,https://i.scdn.co/image/ab67616d0000b27307b72635a0dcdc8db876f918,https://i.scdn.co/image/ab67616d00001e0207b72635a0dcdc8db876f918,https://i.scdn.co/image/ab67616d0000485107b72635a0dcdc8db876f918,https://open.spotify.com/artist/4QFG9KrGWEbr6hNA58CAqE,https://api.spotify.com/v1/artists/4QFG9KrGWEbr6hNA58CAqE,4QFG9KrGWEbr6hNA58CAqE,Aleman,spotify:artist:4QFG9KrGWEbr6hNA58CAqE,Aleman & DJ Phat
2022-11-08T02:23:54.385Z,Aleman & DJ Phat & Mamba Negra & Emy Soul,Hacia Arriba,33,230341,True,https://open.spotify.com/track/0Yc2tewln8DSGTyXGr9dMY,https://p.scdn.co/mp3-preview/2fc51fc3d29696cbee90272cd8307a618dc532c5?cid=5a0ffed4bc0642d794ffd4ab473c1b8f,3,spotify:track:0Yc2tewln8DSGTyXGr9dMY,1,https://api.spotify.com/v1/tracks/0Yc2tewln8DSGTyXGr9dMY,0Yc2tewln8DSGTyXGr9dMY,False,MX3741400866,Aleman_spotify:artist:4QFG9KrGWEbr6hNA58CAqE & DJ Phat_spotify:artist:2CNlyTMkVS2IlK0MIWoU8o & Mamba Negra_spotify:artist:6S39KmDRvkVlGGgzD4foFX & Emy Soul_spotify:artist:21sN4iJTG840LEqiRJ60Gh,Pase De Abordar,https://open.spotify.com/album/4rWp7VCQYbvq9PxkcUD8TR,2014-09-17,spotify:album:4rWp7VCQYbvq9PxkcUD8TR,4rWp7VCQYbvq9PxkcUD8TR,https://api.spotify.com/v1/albums/4rWp7VCQYbvq9PxkcUD8TR,day,album,10,https://i.scdn.co/image/ab67616d0000b27307b72635a0dcdc8db876f918,https://i.scdn.co/image/ab67616d00001e0207b72635a0dcdc8db876f918,https://i.scdn.co/image/ab67616d0000485107b72635a0dcdc8db876f918,https://open.spotify.com/artist/4QFG9KrGWEbr6hNA58CAqE,https://api.spotify.com/v1/artists/4QFG9KrGWEbr6hNA58CAqE,4QFG9KrGWEbr6hNA58CAqE,Aleman,spotify:artist:4QFG9KrGWEbr6hNA58CAqE,Aleman & DJ Phat
2022-11-08T02:27:57.577Z,Migos,T-Shirt,69,242407,True,https://open.spotify.com/track/1rkfJLgTlB6XYNjgZ0sVaK,https://p.scdn.co/mp3-preview/0323543eb2c9c91a751152803f8338eb153c1987?cid=5a0ffed4bc0642d794ffd4ab473c1b8f,2,spotify:track:1rkfJLgTlB6XYNjgZ0sVaK,1,https://api.spotify.com/v1/tracks/1rkfJLgTlB6XYNjgZ0sVaK,1rkfJLgTlB6XYNjgZ0sVaK,False,QMCE31600872,Migos_spotify:artist:6oMuImdp5ZcFhWP0ESe6mG,Culture,https://open.spotify.com/album/4JTOxuvM2jcSqAvEZtZsOO,2017-01-27,spotify:album:4JTOxuvM2jcSqAvEZtZsOO,4JTOxuvM2jcSqAvEZtZsOO,https://api.spotify.com/v1/albums/4JTOxuvM2jcSqAvEZtZsOO,day,album,13,https://i.scdn.co/image/ab67616d0000b2736275aeac316378b0dd4f31fd,https://i.scdn.co/image/ab67616d00001e026275aeac316378b0dd4f31fd,https://i.scdn.co/image/ab67616d000048516275aeac316378b0dd4f31fd,https://open.spotify.com/artist/6oMuImdp5ZcFhWP0ESe6mG,https://api.spotify.com/v1/artists/6oMuImdp5ZcFhWP0ESe6mG,6oMuImdp5ZcFhWP0ESe6mG,Migos,spotify:artist:6oMuImdp5ZcFhWP0ESe6mG,Migos
2022-11-08T02:31:03.880Z,Yoga Fire & Kamaro & Dee,Encajuelao,22,186000,True,https://open.spotify.com/track/4er6QVHwMxgfXaBQgpoDqD,https://p.scdn.co/mp3-preview/1b725f0503d537f4a895a4f3a3deeafebbc2c076?cid=5a0ffed4bc0642d794ffd4ab473c1b8f,10,spotify:track:4er6QVHwMxgfXaBQgpoDqD,1,https://api.spotify.com/v1/tracks/4er6QVHwMxgfXaBQgpoDqD,4er6QVHwMxgfXaBQgpoDqD,False,QM6N22252157,Yoga Fire_spotify:artist:3AgxRYe2kXEfsZyB07hqJF & Kamaro_spotify:artist:7psBfCiJgjoSL9JMbTxqGU & Dee_spotify:artist:1jVhcHIGJuk16eqY1Mdtuk,Música Prohibida,https://open.spotify.com/album/4lgrPArcFGHMKgqxmTeSMA,2022-06-24,spotify:album:4lgrPArcFGHMKgqxmTeSMA,4lgrPArcFGHMKgqxmTeSMA,https://api.spotify.com/v1/albums/4lgrPArcFGHMKgqxmTeSMA,day,album,15,https://i.scdn.co/image/ab67616d0000b27301e2981ec91b99ae33cce9bb,https://i.scdn.co/image/ab67616d00001e0201e2981ec91b99ae33cce9bb,https://i.scdn.co/image/ab67616d0000485101e2981ec91b99ae33cce9bb,https://open.spotify.com/artist/3AgxRYe2kXEfsZyB07hqJF,https://api.spotify.com/v1/artists/3AgxRYe2kXEfsZyB07hqJF,3AgxRYe2kXEfsZyB07hqJF,Yoga Fire,spotify:artist:3AgxRYe2kXEfsZyB07hqJF,Yoga Fire & Kamaro
2022-11-08T02:34:48.271Z,Yoga Fire & Kamaro & Cozy Cuz,El Amigo,26,224000,True,https://open.spotify.com/track/0F474liaweEFCAavvqZHiu,https://p.scdn.co/mp3-preview/10e96bf5cb84888c83f91c2a4a49fb659c143f6d?cid=5a0ffed4bc0642d794ffd4ab473c1b8f,3,spotify:track:0F474liaweEFCAavvqZHiu,1,https://api.spotify.com/v1/tracks/0F474liaweEFCAavvqZHiu,0F474liaweEFCAavvqZHiu,False,QM6N22252150,Yoga Fire_spotify:artist:3AgxRYe2kXEfsZyB07hqJF & Kamaro_spotify:artist:7psBfCiJgjoSL9JMbTxqGU & Cozy Cuz_spotify:artist:3ScIigEm9KZUrUQtXzBmKJ,Música Prohibida,https://open.spotify.com/album/4lgrPArcFGHMKgqxmTeSMA,2022-06-24,spotify:album:4lgrPArcFGHMKgqxmTeSMA,4lgrPArcFGHMKgqxmTeSMA,https://api.spotify.com/v1/albums/4lgrPArcFGHMKgqxmTeSMA,day,album,15,https://i.scdn.co/image/ab67616d0000b27301e2981ec91b99ae33cce9bb,https://i.scdn.co/image/ab67616d00001e0201e2981ec91b99ae33cce9bb,https://i.scdn.co/image/ab67616d0000485101e2981ec91b99ae33cce9bb,https://open.spotify.com/artist/3AgxRYe2kXEfsZyB07hqJF,https://api.spotify.com/v1/artists/3AgxRYe2kXEfsZyB07hqJF,3AgxRYe2kXEfsZyB07hqJF,Yoga Fire,spotify:artist:3AgxRYe2kXEfsZyB07hqJF,Yoga Fire & Kamaro
2022-11-08T02:38:58.698Z,Dharius,La Durango,66,250253,True,https://open.spotify.com/track/4iy8C1xOpkSaDrEufihTIA,https://p.scdn.co/mp3-preview/c36b32e2859205f3858aa681d8974414f2f81e36?cid=5a0ffed4bc0642d794ffd4ab473c1b8f,6,spotify:track:4iy8C1xOpkSaDrEufihTIA,1,https://api.spotify.com/v1/tracks/4iy8C1xOpkSaDrEufihTIA,4iy8C1xOpkSaDrEufihTIA,False,MXF011600330,Dharius_spotify:artist:66RfYVdftqnuHRicyClgL0,"Mala Fama, Buena Vidha",https://open.spotify.com/album/6HDPRXDl3Vsj8ksZyfpP5V,2018-06-22,spotify:album:6HDPRXDl3Vsj8ksZyfpP5V,6HDPRXDl3Vsj8ksZyfpP5V,https://api.spotify.com/v1/albums/6HDPRXDl3Vsj8ksZyfpP5V,day,album,12,https://i.scdn.co/image/ab67616d0000b273dd2f234e0b73cc4894ba4114,https://i.scdn.co/image/ab67616d00001e02dd2f234e0b73cc4894ba4114,https://i.scdn.co/image/ab67616d00004851dd2f234e0b73cc4894ba4114,https://open.spotify.com/artist/66RfYVdftqnuHRicyClgL0,https://api.spotify.com/v1/artists/66RfYVdftqnuHRicyClgL0,66RfYVdftqnuHRicyClgL0,Dharius,spotify:artist:66RfYVdftqnuHRicyClgL0,Dharius
2022-11-08T02:41:44.662Z,Go Golden Junk & Faruz Feet & Simpson Ahuevo,Según,42,165473,True,https://open.spotify.com/track/0cHmdNehSMS9GLSXVY2MZt,https://p.scdn.co/mp3-preview/688549e98b1461ecee3fafba26f81191fb7a2b2d?cid=5a0ffed4bc0642d794ffd4ab473c1b8f,1,spotify:track:0cHmdNehSMS9GLSXVY2MZt,1,https://api.spotify.com/v1/tracks/0cHmdNehSMS9GLSXVY2MZt,0cHmdNehSMS9GLSXVY2MZt,False,FRX202171613,Go Golden Junk_spotify:artist:2tU377oBzcCBbRNeVve8FC & Faruz Feet_spotify:artist:6tJRAxu0HwB2GI9GueEj4l & Simpson Ahuevo_spotify:artist:6viZnVSHavFUcW0blu6Mvw,Según,https://open.spotify.com/album/0LFeLx9sYo4qklZKQ38ifL,2021-07-16,spotify:album:0LFeLx9sYo4qklZKQ38ifL,0LFeLx9sYo4qklZKQ38ifL,https://api.spotify.com/v1/albums/0LFeLx9sYo4qklZKQ38ifL,day,single,1,https://i.scdn.co/image/ab67616d0000b2738137256d1b8779a0f1058aa2,https://i.scdn.co/image/ab67616d00001e028137256d1b8779a0f1058aa2,https://i.scdn.co/image/ab67616d000048518137256d1b8779a0f1058aa2,https://open.spotify.com/artist/2tU377oBzcCBbRNeVve8FC,https://api.spotify.com/v1/artists/2tU377oBzcCBbRNeVve8FC,2tU377oBzcCBbRNeVve8FC,Go Golden Junk,spotify:artist:2tU377oBzcCBbRNeVve8FC,Go Golden Junk
2022-11-08T16:21:00.930Z,Cozy Cuz,100-0-100,23,192408,True,https://open.spotify.com/track/3qfPyQHjR0UShH7cBEfmTa,https://p.scdn.co/mp3-preview/59893d252e3e824520eaee31654b70924735e73b?cid=5a0ffed4bc0642d794ffd4ab473c1b8f,1,spotify:track:3qfPyQHjR0UShH7cBEfmTa,1,https://api.spotify.com/v1/tracks/3qfPyQHjR0UShH7cBEfmTa,3qfPyQHjR0UShH7cBEfmTa,False,QMDA72213495,Cozy Cuz_spotify:artist:3ScIigEm9KZUrUQtXzBmKJ,100-0-100,https://open.spotify.com/album/7r2OIMrfbltUOljVMs4oph,2022-10-31,spotify:album:7r2OIMrfbltUOljVMs4oph,7r2OIMrfbltUOljVMs4oph,https://api.spotify.com/v1/albums/7r2OIMrfbltUOljVMs4oph,day,single,1,https://i.scdn.co/image/ab67616d0000b273cbf4ccfeca00e2d229c2b71a,https://i.scdn.co/image/ab67616d00001e02cbf4ccfeca00e2d229c2b71a,https://i.scdn.co/image/ab67616d00004851cbf4ccfeca00e2d229c2b71a,https://open.spotify.com/artist/3ScIigEm9KZUrUQtXzBmKJ,https://api.spotify.com/v1/artists/3ScIigEm9KZUrUQtXzBmKJ,3ScIigEm9KZUrUQtXzBmKJ,Cozy Cuz,spotify:artist:3ScIigEm9KZUrUQtXzBmKJ,Cozy Cuz
2022-11-08T16:24:07.368Z,Yoga Fire & Kamaro & Dee,Encajuelao,22,186000,True,https://open.spotify.com/track/4er6QVHwMxgfXaBQgpoDqD,https://p.scdn.co/mp3-preview/1b725f0503d537f4a895a4f3a3deeafebbc2c076?cid=5a0ffed4bc0642d794ffd4ab473c1b8f,10,spotify:track:4er6QVHwMxgfXaBQgpoDqD,1,https://api.spotify.com/v1/tracks/4er6QVHwMxgfXaBQgpoDqD,4er6QVHwMxgfXaBQgpoDqD,False,QM6N22252157,Yoga Fire_spotify:artist:3AgxRYe2kXEfsZyB07hqJF & Kamaro_spotify:artist:7psBfCiJgjoSL9JMbTxqGU & Dee_spotify:artist:1jVhcHIGJuk16eqY1Mdtuk,Música Prohibida,https://open.spotify.com/album/4lgrPArcFGHMKgqxmTeSMA,2022-06-24,spotify:album:4lgrPArcFGHMKgqxmTeSMA,4lgrPArcFGHMKgqxmTeSMA,https://api.spotify.com/v1/albums/4lgrPArcFGHMKgqxmTeSMA,day,album,15,https://i.scdn.co/image/ab67616d0000b27301e2981ec91b99ae33cce9bb,https://i.scdn.co/image/ab67616d00001e0201e2981ec91b99ae33cce9bb,https://i.scdn.co/image/ab67616d0000485101e2981ec91b99ae33cce9bb,https://open.spotify.com/artist/3AgxRYe2kXEfsZyB07hqJF,https://api.spotify.com/v1/artists/3AgxRYe2kXEfsZyB07hqJF,3AgxRYe2kXEfsZyB07hqJF,Yoga Fire,spotify:artist:3AgxRYe2kXEfsZyB07hqJF,Yoga Fire & Kamaro
2022-11-08T16:27:14.859Z,Bizarrap & Villano Antillano,"Villano Antillano: Bzrp Music Sessions, Vol. 51",83,187500,True,https://open.spotify.com/track/4hceSKjrkDTO0nMKFcb3sj,https://p.scdn.co/mp3-preview/2284a650c741c0cd786ac992f26764a08ab8f752?cid=5a0ffed4bc0642d794ffd4ab473c1b8f,1,spotify:track:4hceSKjrkDTO0nMKFcb3sj,1,https://api.spotify.com/v1/tracks/4hceSKjrkDTO0nMKFcb3sj,4hceSKjrkDTO0nMKFcb3sj,False,UYB282201027,Bizarrap_spotify:artist:716NhGYqD1jl2wI1Qkgq36 & Villano Antillano_spotify:artist:1pi7nGhOM7PTHR5YEgXVGq,"Villano Antillano: Bzrp Music Sessions, Vol. 51",https://open.spotify.com/album/1tjIQcE1WoeRfI7t5QFRgR,2022-06-08,spotify:album:1tjIQcE1WoeRfI7t5QFRgR,1tjIQcE1WoeRfI7t5QFRgR,https://api.spotify.com/v1/albums/1tjIQcE1WoeRfI7t5QFRgR,day,single,1,https://i.scdn.co/image/ab67616d0000b273ab7954fdffcef5bb8e052f28,https://i.scdn.co/image/ab67616d00001e02ab7954fdffcef5bb8e052f28,https://i.scdn.co/image/ab67616d00004851ab7954fdffcef5bb8e052f28,https://open.spotify.com/artist/716NhGYqD1jl2wI1Qkgq36,https://api.spotify.com/v1/artists/716NhGYqD1jl2wI1Qkgq36,716NhGYqD1jl2wI1Qkgq36,Bizarrap,spotify:artist:716NhGYqD1jl2wI1Qkgq36,Bizarrap & Villano Antillano
